date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
30/10/2020,China,25,-0.2424242424,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,3,0,,2,0,"In Kashgar, the factory where the cluster of asymptomatic cases was identified was closed. http://web.archive.org/web/20201114053008/https://m.haiwainet.cn/middle/3541083/2020/1028/content_31904700_1.html Four villages of Kashgar Prefecture remained as high-risk region. http://web.archive.org/web/20201114052313/http://bj.bendibao.com/news/20201030/283311.shtm",2,0,"Four villages of Kashgar Prefecture were classified as high-risk area since Oct. 25, due to the newly identified asymptomatic cases. Those villages were under stay-at-home order. Under government's prevention and control measures: In medium and high-risk areas, activities that call for gathering people should not be organized in principle. http://web.archive.org/web/20201114065217/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/xinjiang/Document/1690737/1690737.htm http://web.archive.org/web/20201114065433/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/xinjiang/Document/1691585/1691585.htm http://web.archive.org/web/20201114071533/http://english.www.gov.cn/policies/latestreleases/202004/08/content_WS5e8dd995c6d0c201c2cc07a7.html",4,0,"Four villages of Kashgar Prefecture were classified as high-risk area since Oct. 25. Under government's prevention and control measures: In medium and high-risk areas, activities that call for gathering people should not be organized in principle. http://web.archive.org/web/20201114065217/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/xinjiang/Document/1690737/1690737.htm http://web.archive.org/web/20201114071533/http://english.www.gov.cn/policies/latestreleases/202004/08/content_WS5e8dd995c6d0c201c2cc07a7.html",1,0,"Four villages of Kashgar Prefecture were classified as high-risk area since Oct. 25. According to the Ministry of Transportations guideline: in high-risk area, number of passengers on public transit should be no more than 4 within a square meter. http://web.archive.org/web/20201114065217/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/xinjiang/Document/1690737/1690737.htm http://web.archive.org/web/20201114080759/http://xxgk.mot.gov.cn/2020/jigou/ysfws/202006/t20200623_3316078.html",2,0,Four villages of Kashgar Prefecture were classified as high-risk area. Those villages were under stay-at-home order with exceptions for grocery shopping. http://web.archive.org/web/20201114065217/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/xinjiang/Document/1690737/1690737.htm http://web.archive.org/web/20201114082554/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/xinjiang/Document/1691142/1691142.htm,2,0,"No policy change. Four regions in Kashgar were classified as high-risk area. Airport, train, highway are open, but under the governments guidelines, travellers will need to have a negative test within 7 days when leaving a medium or high-risk area. http://web.archive.org/web/20201114082554/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/xinjiang/Document/1691142/1691142.htm http://web.archive.org/web/20201114084425/http://www.gov.cn/xinwen/2020-06/25/content_5521981.htm",3,No policy change.,1,0,No policy change,2,"Loan relief policy: http://web.archive.org/web/20200924071933/http://www.gov.cn/zhengce/zhengceku/2020-02/01/content_5473639.htm Guideline to prevent services such as electricity, gas and heating from stopping: http://web.archive.org/web/20201114104246/http://www.gov.cn/xinwen/gwylflkjz27/index.htm",0,,0,,2,1,No policy change.,3,No policy change.,2,No policy change. Comprehensive contact tracing for all identified cases. Source below shows a detailed example in Tianjin. http://web.archive.org/web/20201114090609/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/tianjin/Document/1691648/1691648.htm,0,Emergency investment has been made in Kashgar Prefecture for city-wide testing and expanding hospital capacity in response to newly identified cases in the region. But specific number is not available. http://web.archive.org/web/20201114092521/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/xinjiang/Document/1690904/1690904.htm,0,,4,0,"No policy change. In high risk area, disposable face mask is required when outside, while in low and medium risk area, people do not need to wear masks if they can maintain a distance of more than one meter from other people. Source: http://web.archive.org/web/20201022013501/http://www.gov.cn/xinwen/2020-03/18/content_5492709.htm http://web.archive.org/web/20201114100056/https://baike.baidu.com/item/%E5%85%AC%E4%BC%97%E7%A7%91%E5%AD%A6%E6%88%B4%E5%8F%A3%E7%BD%A9%E6%8C%87%E5%BC%95%EF%BC%88%E4%BF%AE%E8%AE%A2%E7%89%88%EF%BC%89/50269108?fr=aladdin",,,68.98,68.57,73.81,75.69,62.5,1.125,0.893,0.521,0.058,0.1,33,24,24,49,16
31/10/2020,China,33,0.375,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,"According to source1, the school closure in Kashgar prefecture of Xinjiang Uygur Autonomous Region was planned until Oct. 30 to assist the large-scale test, which was done by Oct. 27 (source2). According to Ministry of Education of Chinas guideline, schools are open for fall under preventive measures (source3) Source: 1. https://archive.vn/OCa7o 2. http://web.archive.org/web/20201114003202/https://www.sohu.com/a/428406427_120521832?spm=smpc.author.fd-d.253.1605312284911HWY9DXv 3. http://web.archive.org/web/20201114003529/http://www.moe.gov.cn/jyb_xwfb/gzdt_gzdt/s5987/202008/t20200831_483780.html",2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,24,24,49,16,27
01/11/2020,China,24,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,24,49,16,27,32
02/11/2020,China,24,-0.5102040816,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,49,16,27,32,33
03/11/2020,China,49,2.0625,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,16,27,32,33,24
04/11/2020,China,16,-0.4074074074,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,27,32,33,24,32
05/11/2020,China,27,-0.15625,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,7.27E+11,"""As of November 5, 2020, an estimated RMB 4.8 trillion (or 4.7 percent of GDP) of discretionary fiscal measures have been announced."" http://web.archive.org/web/20201114105701/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19",0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,32,33,24,32,20
06/11/2020,China,32,-0.0303030303,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,33,24,32,20,13
07/11/2020,China,33,0.375,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,"Update on test requirement: from 7 November, in addition to a negative nucleic acid test for COVID-19, international travelers must also provide evidence of having taken an IgM antibody test. From 7 November, both the test for COVID-19 and the antibody test must be taken no more than 48 hours before travel. Source: http://web.archive.org/web/20201128025919/https://www.gov.uk/foreign-travel-advice/china http://web.archive.org/web/20201128025215/http://www.china-embassy.org/eng/notices/t1828184.htm",1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,24,32,20,13,10
08/11/2020,China,24,-0.25,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,32,20,13,10,0
09/11/2020,China,32,0.6,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,"In Tianjin, two sub-districts were classified as medium-risk region due to new identified cases, working and residential areas related to the new cases were closed. http://web.archive.org/web/20201114061747/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/tianjin/Document/1692323/1692323.htm",2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,20,13,10,0,15
10/11/2020,China,20,0.5384615385,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,13,10,0,15,11
11/11/2020,China,13,0.3,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,10,0,15,11,7
12/11/2020,China,10,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,0,15,11,7,15
13/11/2020,China,0,-1,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,15,11,7,15,8
14/11/2020,China,15,0.3636363636,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,11,7,15,8,12
15/11/2020,China,11,0.5714285714,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,No policy change,1,0,No policy change.,2,No policy change,0,,0,,2,1,No policy change,3,No policy change,2,No policy change,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,7,15,8,12,17
16/11/2020,China,7,-0.5333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,15,8,12,17,16
17/11/2020,China,15,0.875,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,8,12,17,16,16
18/11/2020,China,8,-0.3333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,"Wuhan, the city hit hardest by the COVID-19 epidemic in China earlier this year, have renovated fever clinics in 62 hospitals designated for COVID-19 treatment and have started building five infectious disease hospitals as part of efforts to guard against outbreaks this season. But specific numbers of spending were not available. Source: http://web.archive.org/web/20201128051506/http://english.www.gov.cn/news/topnews/202011/18/content_WS5fb47513c6d0f72576940116.html",0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,12,17,16,16,11
19/11/2020,China,12,-0.2941176471,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,1,1,,2,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,"According to IMF report on Nov 19, no change from Nov. 5th. http://web.archive.org/web/20201121090626/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19",0,,2,1,,3,,2,,0,,0,,4,0,,,,63.43,65,70.24,71.53,62.5,1.125,0.893,0.521,0.058,0.1,17,16,16,11,22
20/11/2020,China,17,0.0625,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,3,0,A region in DongJiangGang District of Tianjian was classified as high-risk area since Nov. 20. Schools within the region were closed. Source: http://web.archive.org/web/20201121072659/http://www.tj.gov.cn/sy/tjxw/202011/t20201121_4099687.html http://web.archive.org/web/20201121073113/http://bmfw.www.gov.cn/yqfxdjcx/index.html,3,0,A region in DongJiangGang District of Tianjian was classified as high-risk area since Nov. 20 The workspace within the region were closed. Source: http://web.archive.org/web/20201121074150/https://m.gmw.cn/2020-11/20/content_1301822441.htm http://web.archive.org/web/20201121072659/http://www.tj.gov.cn/sy/tjxw/202011/t20201121_4099687.html http://web.archive.org/web/20201121073113/http://bmfw.www.gov.cn/yqfxdjcx/index.html,2,0,"A region in DongJiangGang District of Tianjian was classified as high-risk area since Nov. 20. Public events such as sports, concerts were cancelled within the region. Source: http://web.archive.org/web/20201121074150/https://m.gmw.cn/2020-11/20/content_1301822441.htm http://web.archive.org/web/20201121072659/http://www.tj.gov.cn/sy/tjxw/202011/t20201121_4099687.html http://web.archive.org/web/20201121073113/http://bmfw.www.gov.cn/yqfxdjcx/index.html",4,0,A region in DongJiangGang District of Tianjian was classified as high-risk area since Nov. 20. Gatherings outside of house were banned within the region. Source: http://web.archive.org/web/20201121074150/https://m.gmw.cn/2020-11/20/content_1301822441.htm http://web.archive.org/web/20201121072659/http://www.tj.gov.cn/sy/tjxw/202011/t20201121_4099687.html http://web.archive.org/web/20201121073113/http://bmfw.www.gov.cn/yqfxdjcx/index.html,1,0,"A region in DongJiangGang District of Tianjian was classified as high-risk area since Nov. 20. According to the Ministry of Transportations guideline: in high-risk area, number of passengers on public transit should be no more than 4 within a square meter. Source: http://web.archive.org/web/20201121074150/https://m.gmw.cn/2020-11/20/content_1301822441.htm http://web.archive.org/web/20201121072659/http://www.tj.gov.cn/sy/tjxw/202011/t20201121_4099687.html http://web.archive.org/web/20201114080759/http://xxgk.mot.gov.cn/2020/jigou/ysfws/202006/t20200623_3316078.html",2,0,A region in DongJiangGang District of Tianjian was classified as high-risk area since Nov. 20. Residents within the region were required staying at home. http://web.archive.org/web/20201121074150/https://m.gmw.cn/2020-11/20/content_1301822441.htm http://web.archive.org/web/20201121072659/http://www.tj.gov.cn/sy/tjxw/202011/t20201121_4099687.html,2,0,"A region in DongJiangGang District of Tianjian was classified as high-risk area since Nov. 20. Under the governments guidelines, travellers will need to have a negative test within 7 days when leaving a medium or high-risk area. Source: http://web.archive.org/web/20201121074150/https://m.gmw.cn/2020-11/20/content_1301822441.htm http://web.archive.org/web/20201121072659/http://www.tj.gov.cn/sy/tjxw/202011/t20201121_4099687.html http://web.archive.org/web/20201114084425/http://www.gov.cn/xinwen/2020-06/25/content_5521981.htm",3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,"No policy change. A region in DongJiangGang District of Tianjian was classified as high-risk area since Nov. 20. In high risk area, disposable face mask is required when outside, while in low and medium risk area, people do not need to wear masks if they can maintain a distance of more than one meter from other people. Sources: http://web.archive.org/web/20201121074150/https://m.gmw.cn/2020-11/20/content_1301822441.htm http://web.archive.org/web/20201022013501/http://www.gov.cn/xinwen/2020-03/18/content_5492709.htm http://web.archive.org/web/20201114100056/https://baike.baidu.com/item/%E5%85%AC%E4%BC%97%E7%A7%91%E5%AD%A6%E6%88%B4%E5%8F%A3%E7%BD%A9%E6%8C%87%E5%BC%95%EF%BC%88%E4%BF%AE%E8%AE%A2%E7%89%88%EF%BC%89/50269108?fr=aladdin",,,72.69,72.14,76.19,78.47,62.5,1.125,0.893,0.521,0.058,0.1,16,16,11,22,5
21/11/2020,China,16,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,"No policy change. In Binhai New Area in Tianjin, where clusters of new cases were identified, large-scale test for all residents is planned to start from Nov. 21. http://web.archive.org/web/20201121090012/http://www.tj.gov.cn/sy/tjxw/202011/t20201121_4099689.html",2,,0,,0,,4,0,,,,72.69,72.14,76.19,78.47,62.5,1.125,0.893,0.521,0.058,0.1,16,11,22,5,
22/11/2020,China,16,0.4545454545,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,No policy change,1,0,No policy change.,2,No policy change.,0,,0,,2,1,No policy change,3,No policy change,2,No policy change,0,,0,,4,0,,,,72.69,72.14,76.19,78.47,62.5,1.125,0.893,0.521,0.058,0.1,11,22,5,,
23/11/2020,China,11,-0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,72.69,72.14,76.19,78.47,62.5,1.125,0.893,0.521,0.058,0.1,22,5,,,
24/11/2020,China,22,3.4,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,3,0,,3,0,,2,0,,4,0,,1,0,,2,0,,2,0,,3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,72.69,72.14,76.19,78.47,62.5,1.125,0.893,0.521,0.058,0.1,5,,,,
25/11/2020,China,5,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,-0.254,3,0,No policy change. A region in DongJiangGang District of Tianjian remained as high-risk area. Schools within the region were closed. https://web.archive.org/web/20201128013049/https://www.thepaper.cn/newsDetail_forward_10147397,3,0,No policy change. A region in DongJiangGang District of Tianjian remained as high-risk area. The workplace within the region were closed. Source: https://web.archive.org/web/20201128013049/https://www.thepaper.cn/newsDetail_forward_10147397 http://web.archive.org/web/20201128015701/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/tianjin/Document/1693290/1693290.htm,2,0,"No policy change. A region in DongJiangGang District of Tianjian remained as high-risk area. Public events such as sports, concerts were cancelled within the region. Source: https://web.archive.org/web/20201128013049/https://www.thepaper.cn/newsDetail_forward_10147397 http://web.archive.org/web/20201128015701/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/tianjin/Document/1693290/1693290.htm",4,0,No policy change. A region in DongJiangGang District of Tianjian remained as high-risk area. Gatherings outside of house were banned within this region. Source: https://web.archive.org/web/20201128013049/https://www.thepaper.cn/newsDetail_forward_10147397 http://web.archive.org/web/20201128015701/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/tianjin/Document/1693290/1693290.htm,1,0,"No policy change. A region in DongJiangGang District of Tianjian remained as high-risk area. According to the Ministry of Transportations guideline: in high-risk area, number of passengers on public transit should be no more than 4 within a square meter. Source: https://web.archive.org/web/20201128013049/https://www.thepaper.cn/newsDetail_forward_10147397 http://web.archive.org/web/20201128015701/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/tianjin/Document/1693290/1693290.htm http://web.archive.org/web/20201114080759/http://xxgk.mot.gov.cn/2020/jigou/ysfws/202006/t20200623_3316078.html",2,0,No policy change. A region in DongJiangGang District of Tianjian remained as high-risk area. Residents within the region were required staying at home. Source: https://web.archive.org/web/20201128013049/https://www.thepaper.cn/newsDetail_forward_10147397 http://web.archive.org/web/20201128015701/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/tianjin/Document/1693290/1693290.htm,2,0,"No policy change. A region in DongJiangGang District of Tianjian remained as high-risk area. Under the governments guidelines, travellers will need to have a negative test within 7 days when leaving a medium or high-risk area. Source: https://web.archive.org/web/20201128013049/https://www.thepaper.cn/newsDetail_forward_10147397 http://web.archive.org/web/20201128015701/http://www.scio.gov.cn/xwfbh/gssxwfbh/xwfbh/tianjin/Document/1693290/1693290.htm http://web.archive.org/web/20201114084425/http://www.gov.cn/xinwen/2020-06/25/content_5521981.htm",3,,1,0,,2,,0,,0,,2,1,,3,,2,,0,,0,,4,0,"No policy change. A region in DongJiangGang District of Tianjian remained as high-risk area. In high risk area, disposable face mask is required when outside. Source: https://web.archive.org/web/20201128013049/https://www.thepaper.cn/newsDetail_forward_10147397 http://web.archive.org/web/20201022013501/http://www.gov.cn/xinwen/2020-03/18/content_5492709.htm",,,72.69,72.14,76.19,78.47,62.5,1.125,0.893,0.521,0.058,0.1,,,,,
