date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
25/10/2020,Brazil,26979,0.9994812125,432,0.8701298701,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,"While schools are opening in some states (such as SP and AM), classes remain suspended in others (such as PA and RO). Link: https://web.archive.org/web/20201029232159/https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2020/10/27/covid-19-estados-retomam-eventos-culturais-e-aulas-presenciais.htm",2,0,Some regions have been declaring optional working day (ponto facultivo) on specific dates as a measure to reduce movement. Link: https://web.archive.org/web/20201029233540/https://g1.globo.com/am/amazonas/noticia/2020/10/28/governo-do-am-e-prefeitura-de-manaus-decretam-ponto-facultativo-nesta-sexta-feira-30.ghtml https://web.archive.org/web/20201029233745/https://www.osaogoncalo.com.br/regiao-dos-lagos/89501/prefeitura-de-cabo-frio-decreta-ponto-facultativo-nesta-quarta-feira-28,2,0,,3,0,No restrictions under 100 people were found. Link: https://web.archive.org/web/20201030004158/https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2020/10/27/covid-19-estados-retomam-eventos-culturais-e-aulas-presenciais.htm,1,0,,2,0,Curfew remains in place in Porto Murtinho (MS) Ibirub獺 (RS) during weekends. Links: https://web.archive.org/web/20201029234436/https://g1.globo.com/rs/rio-grande-do-sul/noticia/2020/10/25/prefeitura-de-ibiruba-decreta-toque-de-recolher-apos-registrar-aglomeracao-durante-madrugada.ghtml https://web.archive.org/web/20201029234700/https://www.midiamax.com.br/cotidiano/2020/prefeitura-de-porto-murtinho-endurece-regras-apos-aumento-no-numero-de-casos-de-coronavirus Some regions have been declaring optional working day (ponto facultivo) on specific dates as a measure to reduce movement. Link: https://web.archive.org/web/20201029233540/https://g1.globo.com/am/amazonas/noticia/2020/10/28/governo-do-am-e-prefeitura-de-manaus-decretam-ponto-facultativo-nesta-sexta-feira-30.ghtml https://web.archive.org/web/20201029233745/https://www.osaogoncalo.com.br/regiao-dos-lagos/89501/prefeitura-de-cabo-frio-decreta-ponto-facultativo-nesta-quarta-feira-28,2,0,,1,,1,1,No policy changes.,1,No policy changes.,0,No policy changes.,0,No policy changes.,2,0,No policy changes.,2,No policy changes.,2,No policy changes.,0,No policy changes.,0,No policy changes.,4,1,No policy changes.,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,13493,15726,29787,28629,26106
26/10/2020,Brazil,13493,-0.1419941498,231,-0.1216730038,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,15726,29787,28629,26106,22282
27/10/2020,Brazil,15726,-0.4720515661,263,-0.5209471767,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,29787,28629,26106,22282,18947
28/10/2020,Brazil,29787,0.04044849628,549,0.07647058824,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,"Macap獺 has restated some restrictive policies, closing businesses and suspending events. Link: https://web.archive.org/web/20201029235806/https://g1.globo.com/ap/amapa/noticia/2020/10/28/macapa-fecha-boates-balnearios-bares-e-outros-locais-tem-horarios-reduzidos-confira-o-novo-decreto.ghtml",2,0,"Macap獺 has restated some restrictive policies, closing businesses and suspending events. Link: https://web.archive.org/web/20201029235806/https://g1.globo.com/ap/amapa/noticia/2020/10/28/macapa-fecha-boates-balnearios-bares-e-outros-locais-tem-horarios-reduzidos-confira-o-novo-decreto.ghtml In AC, some cities regressed to the most restrictive phase of the state reopening plan, which suspends events. Link: https://web.archive.org/web/20201030002635/https://g1.globo.com/ac/acre/noticia/2020/10/29/coronavirus-18-municipios-do-ac-permanecem-na-fase-de-atencao-e-quatro-regridem-para-a-de-alerta.ghtml",3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,28629,26106,22282,18947,10100
29/10/2020,Brazil,28629,0.09664444955,510,-0.005847953216,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,"Schools remain closed in some regions, such as the city of Arquimedes (RO) and the state of Par獺. There is news of private schools that, after reopening, were closed as COVID-19 cases were confirmed. Links: https://web.archive.org/web/20201109231358/https://g1.globo.com/ro/rondonia/noticia/2020/11/06/prefeitura-prorroga-suspensao-das-aulas-presenciais-ate-o-fim-de-2020-em-ariquemes-ro.ghtml https://web.archive.org/web/20201109231451/https://agenciapara.com.br/noticia/23055/ https://web.archive.org/web/20201109231528/https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/10/15/rio-tem-ao-menos-12-escolas-privadas-com-aulas-suspensas-apos-casos-suspeitos-de-covid-19-diz-sindicato.ghtml https://web.archive.org/web/20201109231721/https://g1.globo.com/ce/ceara/noticia/2020/10/22/sobe-para-seis-o-numero-de-escolas-no-ceara-que-suspendem-aulas-presenciais-apos-casos-de-covid-19.ghtml",2,0,,2,0,,3,0,,1,0,,2,0,Some regions have been stating curfews. Link: https://web.archive.org/web/20201109233850/https://g1.globo.com/pa/santarem-regiao/noticia/2020/11/03/em-atualizacao-de-decreto-prefeitura-de-oriximina-retoma-toque-de-recolher-em-combate-a-covid.ghtml https://web.archive.org/web/20201109234250/https://g1.globo.com/ap/amapa/noticia/2020/11/04/ap-mantem-restricao-de-atividades-de-campanha-boates-e-bares-por-mais-7-dias-confira-os-decretos.ghtml,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,26106,22282,18947,10100,8501
30/10/2020,Brazil,26106,0.1716183466,513,0.009842519685,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,1,0,No complete suspension of public transportation was found.,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,Informative campaign on Twitter. Link: https://web.archive.org/web/20201110000036/https://twitter.com/governosp/status/1322297231458926593,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,22282,18947,10100,8501,11843
31/10/2020,Brazil,22282,0.1760173114,508,0.2481572482,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,18947,10100,8501,11843,23976
01/11/2020,Brazil,18947,0.8759405941,407,1.142105263,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,10100,8501,11843,23976,22294
02/11/2020,Brazil,10100,0.1880955182,190,0.06145251397,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,"During the holiday, tourists' access to the city of Boa Esperan癟a (MG) will be restricted. Link: https://web.archive.org/web/20201030001932/https://www.em.com.br/app/noticia/gerais/2020/10/28/interna_gerais,1199040/finados-prefeitura-de-boa-esperanca-decide-barrar-turistas-na-cidade.shtml",1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,8501,11843,23976,22294,21428
03/11/2020,Brazil,8501,-0.2821920122,179,-0.2633744856,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,11843,23976,22294,21428,19814
04/11/2020,Brazil,11843,-0.5060477144,243,-0.6016393443,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,23976,22294,21428,19814,10554
05/11/2020,Brazil,23976,0.07544630842,610,-0.03174603175,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,Some regions went back on their respective reopening plans. Link: https://web.archive.org/web/20201109232613/https://g1.globo.com/sc/santa-catarina/noticia/2020/11/05/veja-o-que-muda-em-sc-com-atualizacao-do-mapa-de-risco-da-covid-19.ghtml,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,22294,21428,19814,10554,10917
06/11/2020,Brazil,22294,0.04041441105,630,1.086092715,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,Some regions have restrained access to the beaches. Link: https://web.archive.org/web/20201109235422/https://g1.globo.com/ba/bahia/noticia/2020/11/06/com-aumento-de-casos-da-covid-19-acm-neto-descarta-reabrir-praias-nos-fins-de-semana-hospitais-remobilizando-leitos.ghtml,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,21428,19814,10554,10917,25012
07/11/2020,Brazil,21428,0.08145755526,302,0.3073593074,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,19814,10554,10917,25012,48331
08/11/2020,Brazil,19814,0.8773924578,231,0.8046875,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,10554,10917,25012,48331,33207
09/11/2020,Brazil,10554,-0.0332508931,128,-0.4458874459,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,10917,25012,48331,33207,29070
10/11/2020,Brazil,10917,-0.5635295058,231,0.1492537313,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,25012,48331,33207,29070,38307
11/11/2020,Brazil,25012,-0.4824853614,201,-0.6305147059,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,48331,33207,29070,38307,14134
12/11/2020,Brazil,48331,0.4554461409,544,-0.4008810573,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,33207,29070,38307,14134,13371
13/11/2020,Brazil,33207,0.1423116615,908,0.9912280702,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,29070,38307,14134,13371,35294
14/11/2020,Brazil,29070,-0.2411308638,456,-0.5048859935,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,38307,14134,13371,35294,34091
15/11/2020,Brazil,38307,1.7102731,921,5.578571429,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,14134,13371,35294,34091,35918
16/11/2020,Brazil,14134,0.05706379478,140,-0.3518518519,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,13371,35294,34091,35918,38397
17/11/2020,Brazil,13371,-0.6211537372,216,-0.6846715328,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,35294,34091,35918,38397,32622
18/11/2020,Brazil,35294,0.0352879059,685,-0.09391534392,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,34091,35918,38397,32622,18615
19/11/2020,Brazil,34091,-0.05086586113,756,0.2475247525,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,35918,38397,32622,18615,16207
20/11/2020,Brazil,35918,-0.0645623356,606,0.09782608696,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,38397,32622,18615,16207,31100
21/11/2020,Brazil,38397,0.1770277727,552,0.4680851064,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,32622,18615,16207,31100,
22/11/2020,Brazil,32622,0.7524576954,376,0.9381443299,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,18615,16207,31100,,
23/11/2020,Brazil,18615,0.148577775,194,-0.357615894,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,16207,31100,,,
24/11/2020,Brazil,16207,-0.4788745981,302,-0.5206349206,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,31100,,,,
25/11/2020,Brazil,31100,0,630,0,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.22,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,,,,,
